date,port01,port02,port03,port04,port05,port06,port07,port08,port09,port10,portLS
2002-08-01,-4.19034146867163,-3.1859636256231,-3.42985424668897,-2.67941252245975,-2.00323614533267,-2.46574698219545,-1.6753593911843,-1.90247134727783,-2.57022030010296,-1.1583465305269,3.03199493814473
2002-08-02,-2.32933048984726,-1.64011890411901,-1.43306517135036,-2.83946766575333,-2.26026725242701,-2.20848706686659,-3.37682797562121,-2.30448616358055,-2.5518659414806,-3.46499910597643,-1.13566861612917
2002-08-05,-3.40031079014805,-3.95069738076186,-3.06735667563714,-3.03822349049691,-2.88693333931783,-4.26397422302384,-2.87203393643821,-3.57995076892592,-3.89170843254424,-3.0866647776488,0.31364601249925
2002-08-06,3.86248314557019,2.85777214421513,2.54502467567527,3.18692776342113,2.58262204622605,2.73428033340744,3.57554756264073,3.6087801102679,3.76001957932701,2.07084902824694,-1.79163411732325
2002-08-07,2.44759975044114,2.5983725759369,2.35323945335843,1.19448985043469,0.960297011414849,1.52000051764669,1.75684891299311,1.01091473750831,1.90099691445829,0.575615979932375,-1.87198377050876
2002-08-08,2.7926793725632,3.03545667603001,2.60065069651919,2.66639645769027,3.08114209458016,2.84278089066659,2.74688337495887,3.44893777755363,4.58706908980624,3.72633161096264,0.933652238399441
2002-08-09,-0.498872876539285,-0.113397926993566,0.392137185926028,0.0598307226208885,0.253458283602533,0.0841481953959993,0.705613416420475,0.969086105859556,0.845033121137131,1.71567841197765,2.21455128851693
2002-08-12,-0.255374522575868,-0.0429863986120805,-0.59053243924805,-0.440495038323462,-0.515689297989165,-0.447405229817984,-0.00656386620654162,-0.421294204218635,-0.511372156539338,-1.25348088979112,-0.998106367215249
2002-08-13,-2.57595718550132,-2.4789343139016,-1.66903768617479,-1.92929019826883,-1.69154507643374,-2.23782351513706,-2.09071965575686,-2.50768341377865,-2.25694804059069,-1.62489320971708,0.951063975784247
2002-08-14,5.47560004861126,4.33037924934263,4.01920792666008,3.7491107974128,3.46158364344749,2.78439000024593,2.39079151770444,2.86497043148985,3.4960415633754,3.79372571345139,-1.68187433515987
2002-08-15,0.954867806866731,0.88487379897086,1.3336789924594,1.90004590633125,0.946476707142999,1.99491219527246,1.17897117422648,1.32388530176524,1.11651547473926,0.543152187143018,-0.411715619723713
2002-08-16,0.66368316311305,0.190257486715026,-0.648132263717441,0.321566109801188,1.12563109358518,1.24530743569826,-0.940645460214561,-0.546343910032551,-0.923473004166878,0.205261931809877,-0.458421231303172
2002-08-19,2.34936014787187,2.1867027087602,1.54528484420893,1.72182169957775,2.23041390327453,2.58849297757731,2.07066699611926,2.73073683594058,2.15584100041546,3.42484249658555,1.07548234871368
2002-08-20,-0.849763619843491,-1.1912284720194,-1.68460669437866,-1.17723745025569,-1.99691521181733,-1.21721980257543,-1.30477975615665,-0.743863763165273,-1.45759060776228,-1.0111536094939,-0.161389989650411
2002-08-21,2.48333271243111,1.43547235106052,1.14484528443082,1.49610345714091,0.852751392731197,1.96964112557862,1.01392539469179,1.30649901820684,1.27791680326086,0.98087764772758,-1.50245506470353
2002-08-22,0.847575214144557,1.87174565256906,1.49482670104664,1.57999184400374,0.917851518558125,1.69776923137814,1.21262384778013,1.43899773558753,1.51026856827044,0.689094542671109,-0.158480671473448
2002-08-23,-2.64126391590469,-2.40985949162957,-2.31744124102481,-2.13220520826666,-2.49912938376427,-2.84501533756602,-1.42541807301271,-2.04301772877826,-2.17156463652333,-1.56250352918982,1.07876038671487
2002-08-26,0.477064300312875,0.383462484683489,0.954819829703427,0.87210973028757,0.543004882773279,0.952073364169821,0.586511486395171,1.56689386751527,1.57570604144174,1.2174295208303,0.740365220517422
2002-08-27,-3.08604901562908,-2.83084985393905,-0.966405553496544,-1.74819195699948,-1.05581828465247,-1.13630148001803,-0.782706525789365,-1.21235209311764,-0.370358765186644,-0.929972851374364,2.15607616425471
2002-08-28,-2.40296674259754,-1.59172477887025,-1.41417627983165,-1.55078741036384,-1.88737546740919,-2.1735888453468,-1.48013925538581,-2.32652914315855,-2.02878428145121,-1.90824913687797,0.494717605719574
2002-08-29,1.40787251007939,0.0148914293304072,-0.0300114198196033,0.00694308089010356,0.0217574355689838,0.736689134166299,-0.983289160299757,0.114306187090838,0.365305671643221,0.422125434926392,-0.985747075153001
2002-08-30,-1.43824446002306,-0.224271649908652,0.00894052879620481,0.102913938919741,-0.361843462157149,-0.238083542741965,-0.259514711851708,0.152672156194629,0.0546921832032112,0.0220428053665571,1.46028726538962
2002-09-03,-3.93529829639041,-3.84017948960474,-3.69824878960976,-3.83483846539879,-3.770516288556,-3.81112587684805,-3.70062549272897,-4.15531831585798,-4.77274954017176,-4.76595638670966,-0.830658090319246
2002-09-04,1.95672626582262,2.38262093882777,1.74937800592105,1.87298572640331,1.73430224652056,1.90830317491507,1.03740994239821,1.81785607819407,1.84792506612855,2.07803807716603,0.121311811343405
2002-09-05,-3.52194663910767,-1.48376061678132,-0.900881132991143,-1.00038534161224,-1.5883086204455,-1.54415430126792,-1.13194149773454,-1.43654602553886,-1.21453832191996,-2.38358395991828,1.1383626791894
2002-09-06,3.51990945887042,1.41378440468131,1.38673719492545,2.24848624771042,1.64764919865978,2.71007889361245,1.12584522375017,1.33505668125662,1.80172724907224,1.06989311798454,-2.45001634088588
2002-09-09,1.09600991786219,0.749402648568351,0.623822065674689,0.411147452324305,1.36027367098519,0.440044172870406,1.00318173580649,1.19257450557419,1.04794896029067,1.37138416856748,0.275374250705287
2002-09-10,1.54380600823402,1.08852149619485,1.18674980231206,1.60742919718886,0.728702161709658,0.790864156559066,0.316858463059627,-0.102754224944551,-0.997688515809463,-0.826606096533899,-2.37041210476792
2002-09-11,-0.224657632978959,0.013228428001916,-0.172246988002195,0.314848609816848,0.187172801811763,0.473534983317125,-0.0171637506029101,0.299267975377734,-0.46977720035391,0.505166213978448,0.729823846957407
2002-09-12,-3.02174948574097,-2.2865892123639,-1.98911676898967,-2.13102344099875,-2.41842175509375,-1.91255114675678,-2.31567930210684,-2.4964397721538,-2.83566770109066,-2.28409024088512,0.737659244855859
2002-09-13,1.1625678207817,0.352546171413331,0.669689509955014,0.929550413824189,-0.388272062156426,0.0405588091618689,-0.719229747100077,0.225857986258449,1.0030070240982,-0.230832939421113,-1.39340076020281
2002-09-16,-0.420771805818069,-0.0006585570551091,0.205218777522158,0.193982941822651,0.297111070643953,0.0836602948657276,0.513404445863484,-0.667540948562883,0.105716874397776,-0.661387824597122,-0.240616018779053
2002-09-17,-1.71435874242505,-2.11185193889478,-1.97151223635819,-2.3260577994561,-1.5531440418302,-2.1257823985606,-1.62299740346217,-1.78008782693067,-1.28166616305901,-2.90684816590027,-1.19248942347522
2002-09-18,-0.0240594436671184,-0.680399404031514,0.146569688444011,-0.739087426146538,-0.829074271396087,-0.340004986029778,-0.222173144043373,-0.672536144260434,-1.54594553047917,-0.903971903157348,-0.879912459490229
2002-09-19,-2.50463949421372,-2.82954510963017,-2.08514382650805,-2.96598056849074,-4.32877145435578,-3.14633485689802,-2.5024101653362,-2.59907073794066,-3.90261593502133,-3.9722096648393,-1.46757017062558
2002-09-20,0.161431580054152,-0.229123623462916,0.756056194778186,0.748700834308205,0.121840067429315,0.748559836138833,-0.00495050111897355,-0.133380496607139,-0.194565526336784,-0.159455325620694,-0.320886905674846
2002-09-23,-3.05445809351257,-1.46724955476555,-1.65726196766889,-1.33384973541556,-1.0886176967548,-1.52554875417018,-0.98090527070385,-1.77546750248999,0.165161902969827,-1.69161030678381,1.36284778672876
2002-09-24,-0.171706964854842,-0.784785980766551,-1.30453727746556,-1.27638457726406,-2.5372450959078,-2.23120145787575,-1.43738991690474,-2.4970569525059,-2.24441781448739,-2.14335490224695,-1.97164793739211
2002-09-25,3.08763120623507,3.07042959331126,2.35214883427687,2.62490379794461,1.973800195443,2.13027491468497,2.39337920866723,2.64240434582949,2.31721754293157,1.89499169892489,-1.19263950731018
2002-09-26,-0.286383126577181,1.56647950669935,2.2094920537072,2.15291165981191,1.4110063876908,2.01918513532302,1.04505002915028,2.98618408478183,3.29557458450449,2.1302214905134,2.41660461709058
2002-09-27,-1.83043851572471,-2.66980911023296,-3.83632909989263,-2.60679703752864,-3.67862883513137,-2.64296260237048,-3.29551086558356,-2.83821251318452,-2.56844580449846,-3.61270517326079,-1.78226665753608
2002-09-30,-2.58699649651084,-1.55557221272106,-1.61470716661221,-1.97951959700662,-1.10675250110773,-1.57810070689477,-0.17949678141377,-0.842558397638639,0.291035152112072,-0.542055199448562,2.04494129706228
2002-10-01,3.87683674326956,3.36814743373463,3.422516631291,2.44847823038342,3.96836083121721,3.45366349930155,3.43906546332511,3.44911025680999,3.84090117951375,4.83830055837637,0.961463815106817
2002-10-02,-2.10122103824655,-0.748966064748314,-1.59291293019704,-2.073918107036,-2.4669978617586,-1.83249228315156,-3.25980983216604,-3.22250167116859,-4.13508435751072,-2.8542480594747,-0.753027021228153
2002-10-03,-1.34310891183052,-1.21699918105524,-0.193474325133367,-0.116297813130099,0.434979295158976,0.414502949247912,-0.507730289722661,-3.1584109649997,-4.55328763407228,-3.24770561611685,-1.90459670428633
2002-10-04,-1.59905307831697,-2.32963818554675,-1.2930184767904,-2.74156575644855,-3.05078499867123,-1.85336269703436,-2.13917413430129,-2.98426479566519,-2.42227589326595,-3.6994510784089,-2.10039800009193
2002-10-07,-1.23361822400499,-1.4775811377032,-1.27465402493929,-1.47825743613755,-1.27592808310633,-2.78966674633985,-2.52141976843511,-3.09726700887023,-4.09001146673667,-3.42767363321765,-2.19405540921266
2002-10-08,1.158495117276,3.74457350048615,1.3879710081178,1.22638370437238,0.144488017877208,-0.105319790776816,0.57429564872433,2.17335689388553,3.65777437270112,1.49215525171325,0.333660134437247
2002-10-09,-1.03458729296763,-1.63112851384716,-1.74059343517045,-3.08527211967728,-2.1457212652839,-2.95382541308562,-4.90468652000237,-4.40878062497363,-4.14965640465376,-4.37721196948222,-3.3426246765146
2002-10-10,3.83116082563281,2.35059174530874,2.03179272288374,2.7642797415865,3.22032173217712,3.66928072877939,3.50036697095806,5.24635148108915,5.47556379978447,5.12565228721479,1.29449146158198
2002-10-11,3.81706569674878,2.69049425164565,3.09993030950342,3.34119781031143,4.34157921124227,3.85408624548777,3.94348275061934,4.66143494512887,4.39674567331402,4.95519879333602,1.13813309658724
2002-10-14,1.01264960933187,1.21730699956513,1.55290348704071,1.1415016071024,0.467583272841812,-0.050707830524222,0.338774816888057,-0.679105518821893,0.764119519846752,0.492124423056417,-0.520525186275456
2002-10-15,5.03533025639076,3.45064107242461,2.97578782675282,4.12462106718747,4.47514367019371,4.21136983440665,5.03896341083725,5.58719472190531,6.66649564390777,7.61386642538854,2.57853616899777
2002-10-16,-5.17785371628869,-1.51167125327203,-1.41685924505529,-2.32277431600932,-2.99643018331315,-1.85012666530921,-2.46970756053966,-2.41565837693279,-1.00462871596695,-2.06028701034046,3.11756670594823
2002-10-17,2.190361109875,2.60205932746105,1.29847985559901,1.99974692955012,3.8672888414542,1.98381057617534,3.11938797325092,2.38130818942303,2.51703341563192,2.65499552472189,0.46463441484689
2002-10-18,1.9381751569749,0.207457253876553,0.58583681845025,0.213621981262953,0.706383030964499,-0.000736013410772055,0.00514875386786901,0.171160621823706,0.0826612604828163,0.68491721989082,-1.25325793708408
2002-10-21,1.78128500463095,0.978892629608321,0.81999434509638,2.30024843762852,2.35563562532012,2.36138274989303,1.97637538805678,1.80891710277881,1.35725241055371,2.36678180715978,0.585496802528825
2002-10-22,-1.36663589809666,-1.93034802049747,-1.97439471983432,-1.24544071053717,-0.408076953933085,0.10672817743163,-0.984978906396505,-0.443795460985447,-0.690171696422038,-1.24603735817584,0.120598539920819
2002-10-23,2.24178492215656,-0.186603368105886,0.677863024579134,1.45075410387434,0.512304355238933,0.94025702530538,0.349109007070449,0.592709054068865,0.591729340582926,0.0807645707095747,-2.16102035144698
2002-10-24,-2.16998222917844,-1.15062505440508,-1.26826814178662,-1.51518929248138,-1.34043401348515,-0.779669989994282,-1.64593972499414,-0.532593784238003,-1.83009455010763,-1.71195298648322,0.458029242695222
2002-10-25,2.49869857366987,2.29444179296328,1.67616702412382,1.52140041677485,0.959382826491063,1.1539808720029,0.753626575157548,1.65320445450111,2.00115218924259,2.06783656318688,-0.430862010482995
2002-10-28,-1.58123445088152,-1.15316827345455,-1.08280642124518,-1.09599612700777,-0.630620722941825,-0.354610128893383,-0.450941913556934,-0.37331700790077,-0.0246189226736981,-0.239860385408572,1.34137406547295
2002-10-29,-0.883613197751831,-0.804302297099164,-0.70376463001195,-1.22501048679626,-0.563676155387175,-1.2375744479844,-0.954225013700798,-1.07483406760578,-0.404990053196878,-1.99183469322637,-1.10822149547453
2002-10-30,1.71870194804325,1.4270673046867,0.45035205766724,1.27324437471436,1.45171382313855,1.35916318398669,0.206820841327273,0.90288212053306,1.34270751837761,1.01006748367901,-0.708634464364237
2002-10-31,0.180978147018457,-0.103567658076496,-0.595466473292359,-1.26741497789508,-0.797203192861136,-0.417092803983122,0.0923978409136902,-0.725302214165994,-0.333306099734608,0.000730694068776686,-0.18024745294968
2002-11-01,1.85163897310401,1.53043958839641,1.42515548169728,1.62301023924197,2.6828879743048,1.89879008976176,1.6183822865833,1.0224674832142,2.12344919276643,2.20702651957155,0.355387546467537
2002-11-04,2.22721703579831,0.468554302068811,-0.420183067908278,0.74214627498906,0.644834601459562,0.839183874250016,1.10576810055374,1.54612771431241,-0.125030732606274,2.09220911921907,-0.135007916579235
2002-11-05,0.735845810691197,0.55594383928793,1.59268092013356,0.55339264637007,0.121401380799496,0.698239931544515,0.0278073033370996,0.527147882239162,0.553771240457205,0.865385320515486,0.12953950982429
2002-11-06,0.863918535022461,1.64103028724037,0.825655503178139,1.31014829246014,1.21343310175414,1.41687317753967,0.91085401228045,0.761232043526805,-0.305661200218172,1.2580839803022,0.394165445279739
2002-11-07,-2.70414371405314,-1.7172234130837,-1.27756342135255,-2.01365244840074,-1.96089633365781,-2.36605249042937,-1.98218125932726,-3.03029152705524,-3.45562363005223,-3.50158605732096,-0.797442343267817
2002-11-08,-1.03125954799104,-0.221779686970312,-0.29573945883675,-1.83441719371768,-1.06156152342721,-1.08736191888457,-1.66497538009689,-0.988983495684396,-0.197357865212447,-1.51003500221941,-0.478775454228363
2002-11-11,-2.44496877333821,-2.07177864510268,-2.09867819548821,-2.55845056462174,-2.08090060122932,-2.62113163941048,-1.99894583371689,-1.45056395691404,-1.70914798143064,-1.82108847720853,0.623880296129679
2002-11-12,2.05572591535202,0.997233677558293,0.575902491590222,1.48586239498775,-0.281843388973411,1.35505296373584,-0.488737789130253,0.807831794097744,1.33672794131219,1.04693267793762,-1.0087932374144
2002-11-13,1.0180979673485,-0.0321777075199273,-0.341750717593567,-0.127913530027229,0.037357494188956,-0.404958078545834,0.0237135602003614,0.0344989656016416,-0.847445379564221,0.19681416938688,-0.821283797961622
2002-11-14,3.35013040499011,2.5341993997718,2.36405958507025,2.21467212341034,1.64661729127116,2.46990024258245,1.60365732619491,3.11324792202049,2.50002212529387,3.57459006313625,0.224459658146133
2002-11-15,0.364149569145605,0.201313130665414,0.863545058258573,0.636980037786777,0.744921322098218,1.18778300821001,-0.275074529450556,1.35556956967449,0.936728489176184,0.2062163183956,-0.157933250750005
2002-11-18,-1.08784849634832,-1.13810396815831,-0.760112762347855,-0.371030105532439,-0.401364070935458,-0.916697036468846,-0.875596706977368,-1.16282488903484,-1.87107392596584,-1.4923772390279,-0.40452874267957
2002-11-19,-1.89325260305413,-0.330142494278452,0.171743886023272,-1.12604537196776,-0.827589909482768,-0.903740396340389,0.262036749149475,-0.0287887291128477,0.368596599000495,0.0368112802627172,1.93006388331684
2002-11-20,3.02072448959539,1.71491385801098,1.36930858331509,1.53873471266606,2.09522530043935,1.54399698952307,1.43346254296855,1.64375989185263,2.69760618474885,2.82760653548511,-0.193117954110284
2002-11-21,2.96117475047707,1.21800547531759,0.455417707310108,2.12988690107068,2.65972818438541,3.00422479633593,3.17336975586487,1.54853780145152,2.52483382132892,4.16729753461669,1.20612278413961
2002-11-22,-0.220455135847148,-0.544118480627729,-0.585519146738316,-0.159203965477673,-0.208998158963862,0.179953386148817,-0.0119244134899172,-0.257342926438162,-0.241332622723332,-0.146645438220736,0.0738096976264119
2002-11-25,0.651163477318182,0.100555508086616,0.381808472451209,0.0621960847967565,0.927042960757333,0.80359964892427,0.278855830224136,-0.0257786740406717,0.0336709288828137,-0.067825592515129,-0.718989069833311
2002-11-26,-2.3420736543307,-2.21818380979595,-1.73891892044947,-1.91840732008467,-1.60781059423485,-2.02553395992672,-1.5362673525288,-2.41206947549272,-2.01496215221836,-2.51974014852705,-0.177666494196347
2002-11-27,2.92594510456762,2.78467528938802,2.45294071096098,2.95314591305285,2.91475006380823,3.41625469734729,2.26576028701033,2.67096935335347,2.84833674966593,3.18734818356706,0.261403078999445
2002-11-29,-0.685331194220402,-0.481393501238828,-0.538896966515808,-0.0602792624527263,-0.0185193729533566,0.128433352361376,-0.0439224603215016,0.110331221664067,-0.613907759577463,-0.319756911237402,0.365574282983
2002-12-02,0.278924564157553,-0.575855179845284,-0.098656061002417,-0.0527500199593105,0.110853281333256,0.192807247773592,0.0549019714030616,-0.140677509925823,-0.591248966281042,0.319321116481945,0.0403965523243919
2002-12-03,-2.33118451545242,-1.2453152944023,-0.475151834434975,-1.43954049300939,-1.97344011269234,-2.99845580259193,-1.02149217567799,-1.57195508697042,-1.17219733927637,-1.53146432443805,0.799720191014376
2002-12-04,-0.904123078685484,-0.134011451770896,0.0231155978943765,-0.0909354599490817,-0.498997403845981,-0.608701215790087,-0.462714857895143,-0.438724288385869,-0.264303261482566,-0.733122807871169,0.171000270814315
2002-12-05,-1.41393852388537,-1.17280745512626,-1.00191601878377,-0.343843112515675,-0.844739623521472,-0.871982171627425,-1.18822410014205,-1.39297150178632,-1.3607815909027,-1.99199206670916,-0.578053542823797
2002-12-06,0.449749283512851,0.568189740120263,0.586307778128181,0.637252321494658,0.521474165174511,0.778035496968653,0.657586630155478,-0.00823716823113298,1.03119210995566,0.822338138907139,0.372588855394289
2002-12-09,-3.36311045464858,-1.62726602172266,-1.63920741913535,-2.81004217433607,-2.45374575016014,-3.01470985312346,-1.65637666729646,-1.823886000205,-1.9318704222671,-2.60005812114098,0.763052333507595
2002-12-10,1.7149219263032,1.29824804073687,1.12075488798713,1.44668061315703,1.0927933340357,1.24332726161712,1.74352316492974,1.75924393803714,1.81166829166287,2.11075627950253,0.39583435319933
2002-12-11,0.334214038184649,0.123861107394938,-0.432645467935865,-0.0679996556544736,0.260727177311934,0.0909775479271074,0.283205974576139,0.42223268533803,-0.124465210807836,0.24713233005866,-0.0870817081259886
2002-12-12,0.202017847718145,-0.689650297935633,-0.357259305856372,-0.453297521142856,-0.179868133419898,-0.106603030628085,-0.252197803280442,-0.756406425078496,-0.0674805366969887,0.25444863801605,0.0524307902979047
2002-12-13,-2.48145820984293,-1.99509142964201,-0.793720023137281,-1.69916956753433,-0.716846199651937,-1.20974621533154,-1.11050854303094,-1.14228928650585,-1.33873360791519,-0.676989025571744,1.80446918427118
2002-12-16,2.44212617874064,2.00709195914965,1.90327532102384,1.74730965429822,2.2951216351623,2.29943640946208,2.0149964020757,2.59592326461157,2.82126770716855,2.80644568133883,0.364319502598195
2002-12-17,-0.74563297263237,-1.39173143883627,-1.11530409422584,-1.08537572555703,-0.582311064370358,-0.592894202688907,-0.541656940708867,-0.693627130854542,-0.603108539468556,-0.254868897391106,0.490764075241264
2002-12-18,-1.80994765736589,-1.84655990497816,-0.949834887989762,-1.29792638623625,-1.11373536101717,-1.03642179803885,-1.01903175297342,-1.95715224015334,-1.02934917380696,-1.53772500238319,0.272222654982697
2002-12-19,-1.00028516095008,-0.491981628520922,-0.834408188228418,-0.540875168851504,-0.49910404463467,-0.864244855164207,-0.609679583744427,-0.787843259837541,-0.353580615056298,-1.19708222930128,-0.196797068351195
2002-12-20,0.658848808717194,1.58515314517157,1.16444076605785,0.617383070750529,1.18298278568713,1.31723171900128,1.14113880030411,1.57688476520326,1.87166975258642,1.44694339289716,0.788094584179962
2002-12-23,1.1742995557773,0.787589392787977,-0.054018641050811,-0.0049497605060106,0.247718780667821,0.526774483923959,-0.288233820742998,0.0147998393046789,-0.397964304223988,-0.333141878658012,-1.50744143443531
2002-12-24,-0.72449478806806,-0.035606379571192,-0.40508332708218,-0.432335130805573,-0.519655804892985,-0.565260987825824,-0.479868047056827,-0.472944363433432,-1.09663590849659,-0.751641137346462,-0.0271463492784021
2002-12-26,-0.570347975602678,-1.04016938253308,-0.16614276286644,0.0414735170044195,0.0456968455265383,-0.0794989298105265,0.382214517768353,-0.0789551093130784,-0.0852664506492773,0.267262350488581,0.837610326091259
2002-12-27,-1.43635693940227,-1.30185412147785,-1.40634558947215,-1.49144027681612,-1.39367191421098,-1.86151365569212,-1.49359866719527,-1.78573346448234,-1.47737374726008,-2.34658026654636,-0.910223327144087
2002-12-30,-0.705345996576336,0.919495618123332,0.826024205552251,0.241562688789155,-0.159178628523419,0.359743691338025,0.303572259150551,0.77196528585129,0.545283004628723,0.469970181660861,1.1753161782372
2002-12-31,-0.466772337000769,-0.108348358578088,0.450875481814329,0.629242144657307,0.38669028661923,0.739559448806511,-0.0162022525289855,0.583816167215713,-0.130061759164252,-0.374958301469308,0.0918140355314607
2003-01-02,3.70000701484489,3.21092596469558,2.54023054157599,3.25755338080069,3.18818935057823,3.06410132746622,2.77360790593591,3.41601970560116,2.92057089496923,4.13659465084154,0.436587635996649
2003-01-03,-0.366527976158745,0.648392440031052,-0.560548876951016,-0.00549122858169753,-0.0464400509450771,0.0218244623025739,-0.0697690849467446,-0.0599581104811775,-0.443015689632178,0.659774679488247,1.02630265564699
2003-01-06,2.13545661574347,1.18402372636783,1.35014539506182,1.60439412921982,2.39718702284656,2.76098882843638,2.1169751361611,2.6248743117421,2.53166725615288,2.9878284110254,0.852371795281926
2003-01-07,0.363223211435839,-0.364332474965309,-1.29074930270994,-0.973003547705922,-0.379816638009226,-0.820087459412657,-0.941104224213673,-1.05223971032729,-0.625739884014539,-0.634758129564327,-0.997981341000166
2003-01-08,-1.99830557419264,-1.3046518510678,-0.818055383849265,-1.30914691871288,-1.99883152626121,-1.80255584323891,-0.935150902768772,-1.09885413922804,-0.648535104896804,-1.53765064953022,0.460654924662417
2003-01-09,2.5191023345467,1.79614675221055,1.95386991240695,1.74041772260861,1.89688245833481,1.4542382691359,1.16731779708973,2.16917259101198,1.39802253542148,2.46559403009341,-0.0535083044532882
2003-01-10,0.938561028268393,-0.14973007652087,-0.312615274314585,0.281174370376753,-0.119451434035934,0.0416514151076522,-0.337532937277699,-0.0745109586617887,-0.051233466160378,0.264062753894967,-0.674498274373426
2003-01-13,0.316452910360566,-0.650234100783582,-0.348646246733272,-0.441532926066205,-0.217704817153033,0.276153100729259,-0.363683665087629,0.274840871295053,-0.0834484353952114,0.613472808305605,0.297019897945039
2003-01-14,0.791198797848518,0.396985578011108,0.156660766254771,0.108952764177631,0.559291361293389,0.719359238195589,0.235730239318718,0.753865860533487,1.09731728332219,0.845061975644273,0.0538631777957544
2003-01-15,-1.56431223299892,-1.4683453796907,-1.19892359569923,-1.18203060764824,-1.54530570942234,-1.02630172524993,-1.27322777149755,-1.13539631738765,-1.2533741715391,-1.49146907745377,0.0728431555451405
2003-01-16,-0.492101688421682,-0.601890651806317,0.244827574691027,-0.158848445281516,-0.246832748054267,-0.152797685450076,-0.4063619873201,-0.58836232352555,-0.413510221081395,-0.465875722940955,0.026225965480727
2003-01-17,-3.44563950389328,-1.45148505234005,-1.14614721531714,-1.07336615861713,-1.63531245208302,-1.54897658940164,-0.834402943934895,-0.711776772710179,-0.193760902633801,-1.16672192328935,2.27891758060394
2003-01-21,-0.843163494222664,-0.945507363994292,-1.53100453992077,-1.98964194010711,-1.66756316305707,-1.84533288980413,-2.17649011580409,-1.80783129909903,-1.20683654370044,-2.43773690888119,-1.59457341465852
2003-01-22,-0.331321069595182,-0.220157359038937,-0.954985740942986,-1.15484021289756,-0.777237751217438,-1.19815420416789,-1.31092976026648,-1.42161520288116,-0.876614779776499,-2.40208714582362,-2.07076607622844
2003-01-23,1.7793304428301,1.43901329684263,0.706204778137325,1.26891883954555,0.120996014311145,0.858466082046031,0.821893520792343,0.46452091234763,1.46533245346227,1.17746298845977,-0.601867454370337
2003-01-24,-3.35933214275737,-2.77033208001871,-2.2081435509073,-2.45563091814072,-2.40149078282104,-2.28872618732202,-2.38503119623157,-3.31256912501668,-2.69609516373843,-3.66513659931042,-0.305804456553052
2003-01-27,-1.58221349462923,-1.7560774540191,-1.75766200535522,-2.04117662717581,-1.55696229626313,-1.63963710574125,-1.47899711643414,-1.58047657819986,-1.44660051982052,-1.90718134757875,-0.324967852949516
2003-01-28,0.707340130099186,1.27207593333728,2.28121042637467,1.24184343973725,0.953113248475582,1.29193518368678,1.08406725973804,1.14827302095094,0.968048303672582,1.07427274226872,0.366932612169531
2003-01-29,1.19103259286688,0.645466379225234,1.01016481773346,1.16373252343449,-0.00972679033716998,1.14756479679115,-0.273665582710334,0.230895527732163,0.284461765632373,0.462178125298511,-0.72885446756837
2003-01-30,-2.57396615186521,-2.53222039617194,-1.58314120919669,-1.90008971800227,-1.86124298509021,-2.79715009824522,-1.63079291056781,-1.8931798345163,-1.85093958878982,-2.53043386313874,0.0435322887264662
2003-01-31,-0.214850582954859,1.71399905284412,1.42124506639876,1.03241196903857,1.61571539545126,1.58606530991428,1.46228365297545,1.64896831134791,1.61057905713973,1.25245714777021,1.46730773072506
2003-02-03,0.458056132533635,0.320137533508814,0.355335950888467,0.0527575261370796,0.47829910911357,-0.0155799577267472,0.793101505052713,0.668203396576408,0.263122909255781,0.391598034500713,-0.0664580980329229
2003-02-04,-1.41315700951376,-1.00548829137178,-0.796904840118745,-1.05900669884919,-0.692186378275153,-1.14369572638944,-1.48170832244614,-2.55558632718132,-1.84645717355285,-1.85388786055698,-0.440730851043225
2003-02-05,-0.355276800034149,-0.522024940852955,-0.722959536468307,-0.143657786230107,-0.251457437528722,-0.786551364357899,-0.115448698982415,-1.23462850195901,-0.435860122250016,0.0429742454788616,0.398251045513011
2003-02-06,0.0405009228487366,-0.493546752127788,-0.565505552031659,-0.554856554155342,-0.560450379086634,-0.614320060536656,-0.803374444349442,-1.74420109936482,-0.688141256758302,-1.52791538919327,-1.568416312042
2003-02-07,-1.26403910473717,-1.35476125789833,-0.749479668882026,-1.05206110641733,-0.65580738374622,-1.29935159555168,-1.10417839072289,-1.19866997528859,-0.72610880677587,-1.16829203796767,0.0957470667694997
2003-02-10,1.23609840506911,0.675628652528991,0.634358117077361,0.828645134060265,0.480672931297106,0.421766172229054,0.128603635974296,0.834291459999909,0.635179067900735,0.663156011668544,-0.572942393400561
2003-02-11,-0.319013788200032,-0.277060087784185,-0.603526011502874,-0.299283906593938,-1.03263957959362,-0.979950541647183,-0.515269436987387,-0.768954384848779,-1.30689778019144,-0.862694900928871,-0.543681112728839
2003-02-12,-0.63598328582247,-1.68550299740452,-0.917504985081577,-1.33560466636956,-1.46382778277953,-1.40652402221356,-1.31671701410708,-1.53865394056426,-1.22064002134963,-1.42972432284035,-0.793741037017878
2003-02-13,-0.358297608425837,-0.0163293756385058,-0.312247409193142,-0.833108475356381,-0.63437712567818,-0.561821872489781,-0.15968531673617,0.582512735887633,0.474730448264898,0.19747034281938,0.555767951245218
2003-02-14,2.62289389633157,1.88958905611892,1.70055909741362,1.74019508083059,1.92978643045953,1.78657739329321,0.987184283529301,2.12631553190204,1.846234858351,2.77981558000258,0.156921683671009
